,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
249,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
317,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
418,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
919,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1221,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1329,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1343,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2845,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2926,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2930,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3302,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3377,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3394,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3897,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4125,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4238,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4246,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4895,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4913,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4999,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5145,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6122,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
6423,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7837,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8689,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8998,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
9499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10010,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10043,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10046,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
10047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10144,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10742,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11073,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
11074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11182,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11434,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
11435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11518,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12987,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
12988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13096,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13116,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
13117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13217,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13748,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13785,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
13786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13890,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13900,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14403,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14431,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
15010,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20057,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20097,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20113,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
20157,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20225,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
20226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20389,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20469,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20890,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21099,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
21100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21201,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21242,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21243,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
21244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21397,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21412,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21830,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
21833,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
21834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21950,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21958,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
22013,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
22014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22133,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23455,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
23456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23564,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23774,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
23775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23864,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24085,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
24086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24159,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24660,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30040,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
30041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30131,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30137,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30647,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31138,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
31139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31587,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
31588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31689,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31721,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32019,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
32020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32140,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32223,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32278,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32724,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
32725,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
32726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32894,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32943,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
33351,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
33352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33445,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
33892,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40030,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
40031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40109,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
40110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40516,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40556,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
40557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40647,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
41148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41203,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
41204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43430,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
43431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43592,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
43944,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
43945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44024,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44351,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
44352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44383,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
44409,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
44535,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
44669,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
44670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44820,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
44823,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
