,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
17,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
34,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
174,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
518,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
675,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1220,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1655,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1768,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1985,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2070,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2114,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2299,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2401,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2414,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2542,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2621,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3091,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3375,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
3376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3491,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
