,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
8,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
359,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
414,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
446,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
1705,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0
1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1939,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1942,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2845,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2849,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
3443,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
4807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4916,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
5307,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11401,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11518,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11826,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12566,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12581,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
12591,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0
12796,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0
13131,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
13783,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
13784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13901,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
15236,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
15402,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
17667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23415,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23611,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
23612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23750,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23770,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23778,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23792,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
23927,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
24109,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
25293,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
25610,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
25667,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
25821,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
26532,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0
26561,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0
26563,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0
26564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26639,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26958,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
27383,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
27385,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
28884,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
28886,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35299,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35318,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35352,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
35503,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
36038,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
36039,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
36073,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0
36074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36214,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36435,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37243,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
37340,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
38809,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
38890,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
39461,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
39536,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
40112,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
40116,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0
40117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40242,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40556,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
41206,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
41971,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
42057,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
42301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47412,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47557,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47695,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48113,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
48154,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
48166,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0
48167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48294,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48300,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
49819,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
50223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
51392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
54475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59425,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
59426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59566,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
59583,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
59787,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
59789,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
59795,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
60504,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
61290,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0
61362,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0
61364,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
61517,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0
61778,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0
61779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62027,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
62484,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
63667,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
66227,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
66875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
