,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
25,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
29,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
32,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
592,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
871,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2929,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10019,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10021,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
10022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
