,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202220,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202668,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
202715,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
205070,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
207081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
208154,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
222896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
223123,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
232302,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
233803,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
239746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
241306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404076,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
404077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
404465,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
404491,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
405718,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
408919,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409908,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
417887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
420120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
508062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605804,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
605805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
606379,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
606427,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
607928,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
608559,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
609501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808108,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
808109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808153,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
808543,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
809654,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
810080,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
811867,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
812373,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
815837,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
815957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
816705,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
818206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
820449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
837514,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
837856,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
840128,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
841899,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
843226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
844501,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
846607,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
852064,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
853579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
854071,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
856378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
911411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010028,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1010029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1010459,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1012087,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1014958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1113039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212108,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1212109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1212400,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1213742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1215170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1220865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1233770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272130,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1278677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1285819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1292958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297730,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1304820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413964,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1413965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1413999,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1414482,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1415924,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1419674,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
