,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
18,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
45,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
67,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
104,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
231,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
359,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1693,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1860,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
3194,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3399,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4111,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9561,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9576,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9694,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10393,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11390,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
11471,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
11520,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0
11521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11618,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12070,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
