,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
472,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
1899,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2699,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3347,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
4751,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
4988,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5218,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
6252,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10190,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10205,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12690,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13156,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
13158,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
13551,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0
14191,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
14311,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0
14312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14423,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14780,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
14803,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
15983,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
16304,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
17484,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
17511,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
18949,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20006,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20048,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
