,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201995,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202164,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202644,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
203701,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
209571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403755,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
403756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
403793,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
404305,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
405827,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
411850,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
414365,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
420013,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
421842,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
423031,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
424729,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
432937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
434523,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
434536,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
436152,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
436582,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
438129,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
439382,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
440889,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
441458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
441640,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
443141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
445099,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
450603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
450824,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
458994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
459615,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
466700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
471573,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
473548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
473563,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
475493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475650,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
478967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605675,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
605676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605800,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
606305,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
608664,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
611236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
620479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628539,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
630040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
