,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201707,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202279,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
203450,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
206375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
208021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403563,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
403564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
404198,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
406805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
407000,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
407467,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
414336,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
414794,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
429931,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
430804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
434656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
440547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
449159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
452603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
506653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605963,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
605964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
606393,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
607710,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
608411,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
610135,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
622696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
624852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
633801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
636353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807979,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
807980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
808025,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
808415,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
809884,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
809916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
810778,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
812279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
812415,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
812419,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
815694,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
