,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
90,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1280,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1600,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1743,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3160,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
3568,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3916,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5008,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
5187,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11423,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11613,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12101,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12103,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
12146,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
13102,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
13600,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
13604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14243,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14621,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
14683,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0
14684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14712,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
14713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14759,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
14779,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
14787,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
14788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14941,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15198,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
15298,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
18083,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23299,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23413,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23509,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
23510,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23546,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23853,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23956,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
24042,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
24074,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0
24075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24123,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
24199,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
24304,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
25683,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
26428,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27349,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27387,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
27398,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
