,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
479,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
894,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
1028,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
1038,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1218,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1324,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1406,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1503,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1708,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3142,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
3228,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4471,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
5914,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12820,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
12903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13801,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
13905,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
15313,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
15406,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
15485,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
16814,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
19554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
25102,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
27813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28901,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
29424,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
30834,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
31062,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
31443,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
32335,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
33940,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
35441,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36572,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
39243,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
43640,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
43957,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
45458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45669,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
47242,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
48510,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
49710,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
50011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50234,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
50471,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
51972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52083,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
54564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
54644,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
55188,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
56046,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
57156,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
57338,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
57547,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
59240,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60310,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
62922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
64886,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
72267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
73032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
73055,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
73077,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
74599,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
74800,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
76134,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
76172,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
77673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
77695,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
77802,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
79303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
79692,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
80774,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
82275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
82384,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
82491,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
82493,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
83885,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
83994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
84381,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
85386,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
88121,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
88122,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
90378,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
90381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
90469,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
91972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
92279,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
92640,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
93010,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
94141,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
94386,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
94511,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
99837,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
101338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
103274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201374,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201492,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201550,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
201653,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
201858,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0
201859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201973,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
202142,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
202278,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
204125,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
204381,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
206354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
206464,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
207037,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
207059,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
208546,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
208731,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
208779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
209379,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
209385,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
209399,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
209407,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
210440,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0
210900,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
210908,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
211550,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
212122,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
213078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
213153,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
213155,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
215116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
215454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
216067,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
220672,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
221144,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
221968,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
222695,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
224542,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
226067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
