,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
43,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
54,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
69,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
70,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
856,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1712,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
2276,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
2364,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3559,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5722,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6961,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9240,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11210,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11436,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11438,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
11439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11542,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11609,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11630,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11904,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
11913,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
11914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11980,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12157,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12411,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
13627,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
14266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15449,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
