,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1806,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3313,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3741,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
6387,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6962,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
8453,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9046,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11801,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
12255,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
12393,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0
12394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12504,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12896,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12900,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
12924,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
14067,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
14453,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
15568,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
15814,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16024,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
16026,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
16060,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24387,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26680,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
26949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27261,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
27263,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
27533,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0
27534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27660,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
27987,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
30766,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
32116,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
32442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32582,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36131,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36901,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0
36902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37564,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
37584,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37655,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
39163,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
39534,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
40106,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
40411,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
