,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
71,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
738,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1686,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2614,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2702,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3894,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3928,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4287,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
5434,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
5788,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8009,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
8013,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
8014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8647,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8657,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
8658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8778,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9365,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10133,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12108,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
12109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12321,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12327,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13020,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
14521,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14541,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
15247,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
15492,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
15493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15603,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
17798,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17814,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
19325,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21140,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21141,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
22646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24209,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
25595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25860,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
26032,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
26178,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
26179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26247,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
26302,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
27837,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28038,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
28609,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
28610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28709,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28870,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30453,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
