,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
214,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
277,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1299,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1304,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1306,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
1807,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2203,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2801,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
3302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3417,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
3918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4317,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8931,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9478,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10250,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10252,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11093,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15570,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16421,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18477,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
18609,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
18880,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
18978,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19564,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
19684,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20237,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20241,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
20742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20829,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21330,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21414,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21416,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21442,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
21917,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23012,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
23513,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24143,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
24880,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
26282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26728,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27384,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27927,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
28734,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29836,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
30344,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31093,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
31099,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
31126,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
31213,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
31600,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31638,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
31926,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
32427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32601,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
32667,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
33102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33742,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
33744,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
34245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34275,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34958,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36098,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36102,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
36436,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
36603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36634,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
37135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37896,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
