,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
66,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
67,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
139,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
367,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
455,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
567,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
568,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
739,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
928,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
930,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
956,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
1431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1571,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1582,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2072,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2345,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2672,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6541,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8015,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8654,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8658,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
9350,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9388,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9732,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
10233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12511,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12520,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13366,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13370,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14541,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14895,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
14967,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
15058,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
15379,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
15383,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
15396,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
15471,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16106,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16119,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16620,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16830,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16836,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17796,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17952,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
17954,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
17956,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0
18105,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
18288,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0
18455,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
18457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20447,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21106,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22235,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23608,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23611,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24146,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25691,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25694,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
26192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26476,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28943,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
29214,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
29444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32357,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32774,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
