,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
5,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
9,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
111,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3395,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4417,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5440,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5581,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
6316,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6369,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
6865,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6870,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7050,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8446,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10033,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10037,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
10077,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
10078,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0
10080,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0
10171,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0
10172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10236,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10635,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
10737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10821,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
11020,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
11322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11553,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12737,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20041,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20091,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
20092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20157,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21022,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
21036,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
21087,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
21537,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21839,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
22224,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
23361,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23755,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
23787,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
24288,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24382,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
24735,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
25236,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25808,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
25809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25945,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
26173,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26323,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
26388,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
26816,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
26889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26953,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
27589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27708,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29299,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30028,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30036,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
30098,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
30099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30169,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30170,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30176,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
30177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30263,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30746,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
30752,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
31253,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31371,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
31389,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
31665,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
31729,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
32166,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32525,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
32975,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
33080,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
33392,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
33393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33446,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
33455,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
33984,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34175,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
34176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
