,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201964,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202390,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202504,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
203891,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
207092,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
207443,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
210877,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
217316,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
219360,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
234850,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
236283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
236595,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
236631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
236766,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
238267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
239718,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
241219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
241381,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
244440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
245256,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
