,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1074,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1207,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1208,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
