,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
748,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1531,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
1606,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
2249,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
2413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2606,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2611,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
2806,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
3032,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4060,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
4112,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4731,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
6234,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11222,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11325,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11401,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11474,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11543,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12058,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12068,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12072,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12652,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0
12653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12811,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12853,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14037,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
14504,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15492,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
16177,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23340,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23577,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
23578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23715,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23811,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
24209,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
24226,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
24287,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
25309,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
25310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25432,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25525,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26163,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
26475,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
27454,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
27664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
27832,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
28233,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
28587,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
28591,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
28918,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0
28919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29028,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
