,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
14,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
151,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
152,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1194,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1652,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1653,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
5068,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
6569,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11287,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11402,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
11403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11540,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11571,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11981,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12064,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
12784,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
12785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12827,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12860,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
12888,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
14271,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
14361,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
14389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15680,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
