,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10659,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11128,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11209,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11686,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11755,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12672,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13475,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13977,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14510,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20558,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20675,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20995,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21059,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21090,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21496,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21827,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21888,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22328,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22589,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22875,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22976,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
23477,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23641,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23779,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24280,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25210,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28990,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
