,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
658,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7378,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7502,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
7879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8242,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11374,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13408,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16440,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19592,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
19620,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
20093,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23194,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25109,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25112,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
25613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25761,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27698,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29616,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29627,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
30128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31253,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
31292,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
31626,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
31793,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
32127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32356,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
32857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33191,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
33239,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
33740,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38041,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
38542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
