,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
24,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
63,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
219,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
254,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0
315,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
489,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1072,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1617,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1637,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1712,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1838,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
2118,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2351,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2361,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2367,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2868,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2919,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6635,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7140,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7143,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7437,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
7644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7725,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7729,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
8230,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8330,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
