,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
93,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
796,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1501,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1738,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3490,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4802,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5719,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5729,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
6311,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9240,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12721,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
12841,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
12842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12954,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13045,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13964,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
14576,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
16256,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
16969,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
18211,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
18470,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
18589,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
18736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18979,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20195,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
20480,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
20803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21193,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24377,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24566,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
24697,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
24698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24772,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24911,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24947,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25047,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
25991,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
26015,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
26016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26050,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26134,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26556,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
26691,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
27144,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
28057,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
30596,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
30605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35956,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38264,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38627,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
38898,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0
38899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39058,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40393,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
41654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46755,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
46756,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
48261,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
48921,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
49224,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
49225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49373,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
49381,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
49465,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
49466,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
50966,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
51404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51578,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51873,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
51874,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
54870,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
55032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
