,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
2,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0
3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
102,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
752,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1808,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2250,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2568,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3156,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3916,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4191,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4989,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10035,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10043,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
10044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10161,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10367,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10662,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10870,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14621,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
