,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
345,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10649,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12785,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13386,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13927,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14467,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17680,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20110,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20281,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20318,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20423,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
20795,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20841,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
21120,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21754,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22262,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22871,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23401,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23990,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24150,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24787,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30178,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30329,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
30330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30367,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
30838,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
30868,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31410,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32388,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32965,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33512,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34194,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34835,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39468,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40217,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40278,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
40279,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
40281,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
40638,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
40780,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
40785,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41271,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41885,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43337,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43862,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44527,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45525,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48355,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50221,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50521,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
50522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50951,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51561,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52143,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52812,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
53060,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
53313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
53931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60377,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
60378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60597,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
60637,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
60873,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
61231,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61456,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
62874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62990,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70713,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
70714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70803,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
71221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
71315,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
71816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
72643,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
73244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
73489,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
74374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
74814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80121,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80151,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
80450,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
80748,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
80951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81025,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
81277,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
81956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
82133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90585,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90623,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
91041,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
91542,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
91620,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
91701,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
92202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
92331,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
92832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
92891,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
93050,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
93551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
93660,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
94161,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
95928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100345,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
100346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100378,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
100422,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
100724,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
100923,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101366,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101896,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
102397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102483,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
102888,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
102984,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
103669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103738,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
103941,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
104442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
105597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110201,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
110753,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
111254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
111331,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
111358,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
111835,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
112277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
112294,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
112579,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
113080,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
113493,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
113676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113919,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
114571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
114668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
