,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
66,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1607,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2002,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2026,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2271,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2376,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2491,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2541,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2766,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2973,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3267,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3388,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10051,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10054,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10056,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
10057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10144,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10259,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
10645,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
10758,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11294,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11655,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11999,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12010,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
12011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12102,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12128,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12626,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12644,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
12653,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
13090,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
13147,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
13157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20031,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20034,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
20035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20259,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20876,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21114,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
21517,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
21777,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
21778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21865,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22593,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23605,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23607,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
23608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23709,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
23776,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
24133,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24212,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
24713,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25089,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29755,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30052,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
30063,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
30064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30196,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30208,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
30601,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
30709,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
31254,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
31255,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
31761,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
31882,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31984,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
