,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
77,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
711,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
724,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1991,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
2225,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
2601,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2671,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4709,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5144,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6284,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11348,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11543,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12002,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12320,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
12380,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0
12381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12446,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23388,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23583,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23614,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
