,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
16,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
18,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
29,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0
33,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
139,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0
140,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
275,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
620,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
871,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
1895,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2372,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2872,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3424,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10252,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11417,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11435,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11470,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
11471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11611,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11822,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12236,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12307,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
12308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12443,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12493,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12900,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12911,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
14570,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
14936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15251,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
16513,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
18602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23376,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23454,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
23455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23650,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23793,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
23794,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23795,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
23796,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
23919,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0
23920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24144,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24403,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25515,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
25645,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
26505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27913,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35550,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35581,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
