,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
106,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
454,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1443,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1467,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1944,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2557,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0
2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2622,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2659,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3123,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3130,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3372,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4131,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4162,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4258,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4322,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4760,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4809,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4906,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10031,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10045,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
10046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10136,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11197,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11712,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11961,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12096,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
12098,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
