,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10775,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11267,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11980,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12320,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12821,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12949,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14293,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20279,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20280,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20700,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21203,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21368,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21988,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23133,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23775,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24276,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24335,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25590,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25705,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27370,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29097,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30119,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30295,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
30296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30325,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
30676,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
31029,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
