,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
376,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
434,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
734,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
739,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
771,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
1212,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
1240,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1409,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1910,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1919,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2406,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2703,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2926,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6369,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11453,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11714,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0
11715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11858,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12022,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12879,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12920,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
13368,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
13379,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
13421,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
