,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1307,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1413,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1429,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1914,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3508,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3511,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4378,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7424,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9304,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9866,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19787,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20620,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21477,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
