,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
54,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
92,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
197,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
704,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1063,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1564,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1567,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1573,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2771,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2780,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
3727,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4089,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4189,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
4591,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
4690,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4698,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5791,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5975,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6370,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
7052,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7433,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8178,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
8903,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9972,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10505,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
11006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13058,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
13256,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
13257,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
13758,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
13761,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
