,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
156,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
317,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1221,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
1722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2072,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3323,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
3824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4088,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5168,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
5315,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
5813,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18630,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20225,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23458,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32032,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
32533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32727,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
33228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35480,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38956,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
