,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
826,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2361,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
3862,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6958,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11974,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
12206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12624,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13230,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
13427,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
13428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13739,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
14227,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
15240,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15347,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
15745,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
15934,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16526,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
17246,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21787,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23605,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23606,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
24752,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
24753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24799,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24891,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26047,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
26664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
26902,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
27836,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
28897,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
29337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29377,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
30929,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
31386,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
31590,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36322,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38292,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38343,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
38344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38411,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
38456,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
39748,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
39760,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
39912,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
40071,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
40072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40187,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
40193,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
41978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44354,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
44363,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
45772,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
45864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47519,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
48239,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
48370,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
48371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
