,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
17,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
19,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
22,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
122,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
553,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
560,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
1614,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1655,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2044,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2061,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2133,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
3747,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3861,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4381,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
5362,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11511,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11574,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
11575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11931,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11938,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
11942,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
11943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12028,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
