,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1281,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11908,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12430,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13054,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14310,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
14753,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
15118,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
15455,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
15811,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
16619,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
18214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
19416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24388,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24508,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25024,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25266,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
26657,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
27325,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
27634,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
27635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28094,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28810,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35838,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
35954,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
36004,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36545,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
37103,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
38082,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
38083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38853,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39815,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
41775,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
