,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200247,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201710,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202265,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203506,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
204007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400471,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401687,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401703,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
402188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
402362,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
402863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403887,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
404388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600183,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600887,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602002,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
602444,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
602503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
603055,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
603556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
656524,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
657025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800311,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
802193,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
802263,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
802694,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
802764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000279,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1001860,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1002361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
