,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1003,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1782,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2361,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
3862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5039,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5811,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
6540,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6692,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
6695,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
7041,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
7321,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
7351,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
7352,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
8196,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
8532,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
8533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8613,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8653,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10114,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10507,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10705,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
10725,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
11474,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
12206,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
12228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14227,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15745,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16753,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
17246,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18440,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
19038,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21775,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21777,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
23278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23605,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23607,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24228,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
25108,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
26414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26794,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27836,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
29337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29377,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29416,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
29491,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
30917,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
31208,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
31210,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
31953,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
32711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35752,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38293,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39917,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40086,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
40739,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0
41418,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
42240,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
42376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43894,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
44748,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
45349,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
46850,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
47352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47521,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
49022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50372,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53008,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
55763,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
57028,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
57264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58450,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
59969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
61501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61781,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
63875,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
65376,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
65518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66034,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
66036,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
68624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69779,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
75350,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75424,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
76901,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
78402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79094,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
79783,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
81284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81930,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
82666,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
84167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85080,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
86355,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
