,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201963,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202635,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
202636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202676,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202984,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
202998,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
204177,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
219506,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
220601,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
220887,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
222647,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
226543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226954,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
230449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
233466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
238825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
253744,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
256100,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
257420,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
257713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
257943,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
259444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
262923,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
266585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
269009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
294334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
299964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404267,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406529,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
406530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
407122,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
411466,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
413678,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
416178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
416246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
417015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
417647,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
421769,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
423638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
424463,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
431514,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
452282,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
453983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
462370,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
506570,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
507905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
