,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
650,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1280,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2232,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
2233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2763,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3031,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
3032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3574,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3638,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
3639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3706,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4133,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
4134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4606,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4648,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4747,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5456,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
5457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5499,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8591,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9791,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
9792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9925,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11692,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
11693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
