,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
398,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
774,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1899,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3347,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4751,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4938,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10190,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10205,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12690,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13141,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
13355,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
13559,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0
13560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13720,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13744,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14780,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
16403,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0
17511,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
17904,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
18949,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
19012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20006,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
20048,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
21549,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23549,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
23558,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24205,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25750,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0
25751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25886,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26702,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
26711,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
26717,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
27447,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
28242,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
28709,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33161,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
