,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
425,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
454,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
542,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1433,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1467,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1943,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
1963,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
2058,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2184,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2208,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2261,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
2262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2328,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2344,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2402,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2524,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
2589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
