,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
29,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
43,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
45,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
46,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
66,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
196,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
230,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
326,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
357,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1766,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1858,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0
3194,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
3267,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3399,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3420,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
4111,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
4949,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
5612,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9561,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9576,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9694,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10393,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11390,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
11471,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
