,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
979,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1500,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1641,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2001,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
2075,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3179,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11839,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11932,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
11933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12435,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14825,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23991,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24060,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
24061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24545,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
28563,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36127,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36220,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
36221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36706,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
38827,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
38846,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
39241,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47920,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47932,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
47933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47996,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
48450,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
49497,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
50972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51879,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
55053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59836,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60037,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
60269,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
61578,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61838,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
63700,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
