,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
83,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
814,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1238,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1242,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1745,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1822,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2408,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2518,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3284,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4452,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4577,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
5192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10042,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
10043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10186,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10190,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10647,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
10691,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11159,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12422,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12890,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13378,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20041,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20042,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
20043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20924,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21163,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
21250,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
21695,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22383,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22528,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
22536,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
23037,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24274,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
24749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30058,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30181,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30978,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
31407,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
31500,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
31908,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32555,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
33613,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
34367,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
34427,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
34428,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
34938,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
35498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36570,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37720,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40021,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
40022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40134,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
40136,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
40637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40957,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40960,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
41458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41520,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42164,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43341,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
43424,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
43425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43560,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
43572,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
43841,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
44073,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
44114,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
44869,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
45336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50041,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50135,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
50828,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
50877,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
50927,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
51007,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
51074,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
