,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
82,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
102,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
107,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1161,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1808,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3158,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4989,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10027,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
10028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10146,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10151,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10652,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11501,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
12085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12881,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
13494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14243,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14621,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
15289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20030,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
20031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20138,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20940,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21385,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
21964,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22307,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22546,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
22680,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
22681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22760,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23314,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23819,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23843,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24304,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
24805,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
