,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
380,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
880,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1299,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
1307,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
1308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1373,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1414,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
1416,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1418,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1442,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
2915,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2917,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3030,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3800,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11291,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11438,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11573,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11605,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12001,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12136,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12812,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0
12813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12921,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13790,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
13941,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
14559,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
15442,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16854,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
18362,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23370,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23372,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23463,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
23464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23643,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24110,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
