,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1117,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12164,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12384,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13331,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
14583,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
14584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14616,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14646,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
15073,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
16179,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16192,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23851,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24119,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24157,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24215,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24629,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25476,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
25477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25558,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
25846,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
27115,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27966,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
28930,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
30422,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31230,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
