,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
100,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
711,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
779,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
831,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0
832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
890,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
940,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1985,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1991,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
2729,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
3219,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4621,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5144,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6284,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11359,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11479,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11681,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11709,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12096,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12326,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12396,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
12397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12464,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16597,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23404,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23566,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
23567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23716,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23825,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23867,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23871,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
23897,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
25372,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25384,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
25385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25468,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27735,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35432,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35492,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
35493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35554,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
35687,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
36160,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
36164,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
36165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36252,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
36578,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36723,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
37236,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
37237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37382,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37800,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
37808,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
38232,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
39342,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
39930,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40261,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
40262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40429,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40472,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
40482,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
41993,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42081,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47493,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47581,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47618,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
47690,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
47691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47805,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
48331,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
49306,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
49654,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
49655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49763,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51222,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
51518,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
52105,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
54188,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
54873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59350,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59565,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
59566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59731,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
59733,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
59747,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
60150,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
61234,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
61327,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
61542,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0
61543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
61620,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
63137,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
63150,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
63496,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
64144,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
64145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64268,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
66303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71312,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71424,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71454,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
71455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71508,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
71648,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
71920,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
71952,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
71954,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
71955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
72084,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
72102,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
72110,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
73684,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
73858,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
74633,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
75185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75330,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
76835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83410,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83579,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
83580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
83728,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
83953,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
84127,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
84511,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
84654,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
84655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84788,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
