,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
87,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
90,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0
119,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0
195,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
918,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
1440,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
1588,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
1591,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1696,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1808,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
1815,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
1822,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
1844,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
2419,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
3316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3785,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5477,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6888,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8260,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
9761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10702,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12913,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13162,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
14663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
