,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47960,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132682,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
134183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201943,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202850,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
202851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202884,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
203309,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
204385,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
226788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
228638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
231105,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
232990,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
234511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
238248,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
241675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
241682,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
258345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
265746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265900,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
272265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
