,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
102,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
124,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1603,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2093,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2149,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
3566,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4327,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
5395,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11371,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11508,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11716,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11822,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11936,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
11983,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12028,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
12029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12090,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12096,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
12097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12182,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12511,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12733,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
14196,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
14234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16269,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23392,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23561,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
23562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23689,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24064,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
25378,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
25379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25477,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25882,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
27222,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
27452,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
28713,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
28723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35330,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35552,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
35553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35782,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35803,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36191,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
36203,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
36234,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
37704,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
37715,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
37735,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37827,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
37888,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
37889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37940,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37964,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
37998,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
38276,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
38282,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
39465,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
39783,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
39845,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
39846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39983,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40091,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
40172,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
41962,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47365,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47414,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47517,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
47518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47557,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
47782,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47936,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
47945,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
47946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48030,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48031,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
49499,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
49533,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
49606,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
49673,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
51001,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
51016,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0
51017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
