,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
907,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1627,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2505,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4384,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5113,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
5816,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
6077,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
6078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6120,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6214,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
7667,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7845,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7871,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
9289,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9823,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11325,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11885,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11913,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12322,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
12323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12429,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12802,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15356,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
16050,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16890,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24787,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
24788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25111,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
25112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25213,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26002,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
26753,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
29522,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30789,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
30790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30906,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
32407,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
