,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
32,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
42,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
90,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
152,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
193,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0
358,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
572,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
591,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
694,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1019,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1073,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1343,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1353,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
1357,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
1365,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
1520,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
1858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2526,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4052,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4079,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4918,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5359,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5422,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
5860,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
5923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
