,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10659,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10767,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11055,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11320,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11401,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11936,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12644,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14088,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14597,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16519,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18518,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19696,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20332,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20515,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20752,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21496,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21774,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21899,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
22400,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22673,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
23100,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23109,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
