,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
78,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
79,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0
80,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0
105,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
703,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
729,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
3572,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4641,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10227,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11465,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11583,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
11584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11640,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11668,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11706,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11860,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
11894,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12425,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
13891,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0
13897,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
14012,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16102,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
16103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
16688,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
17482,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
17648,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
17883,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
18543,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18990,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23322,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23325,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23340,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
23341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23436,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23701,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23703,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
24010,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
24041,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0
24042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24172,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24626,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
24629,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
26101,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26835,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
26847,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
26848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26916,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26971,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
28039,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
28417,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
28849,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29081,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29431,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
31001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
