,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12011,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12068,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12691,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
13467,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13569,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15838,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24176,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24395,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24935,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26071,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
26699,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
26700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27152,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
28666,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35939,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
35947,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
36004,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36794,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
37577,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
37578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37847,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
37850,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
37909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
39348,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
39410,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
39425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39438,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40083,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
41668,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45864,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48169,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48215,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
49846,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
51206,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
51513,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59710,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60304,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60614,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
61481,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
61626,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
62881,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
62882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62920,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
63413,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
63489,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
63890,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
65391,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
65682,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
66320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71807,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71869,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
