,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
2697,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4621,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5144,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6284,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11373,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11416,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11563,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12326,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
12327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12408,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16597,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23366,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23576,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23583,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23618,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
23827,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
23871,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
23895,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
23896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23999,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24259,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
27426,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
27484,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
27735,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
27736,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
30175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35415,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35585,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35739,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
35899,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
36164,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
36165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36252,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
36578,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36723,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
36724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36828,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37236,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
38232,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
38329,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
38434,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40255,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
40256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40432,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40474,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
40482,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
41993,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42042,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47487,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47581,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47618,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
47619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47779,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47802,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
47832,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
47839,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
48331,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
48332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48473,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
48776,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0
48777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48815,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
49040,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
49469,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
49646,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
49647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49749,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51222,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
51518,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
51769,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
52097,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
53775,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
54188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59406,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59572,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
59822,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
59981,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
60089,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
60090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60150,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60199,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
60523,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
61153,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
61506,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
61789,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
61790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
61904,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
61979,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
62205,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
63152,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
63480,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
63500,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
64653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71293,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71350,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
71503,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
71902,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
71920,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
71943,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
71944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
72086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
72106,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
72110,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
73684,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
73824,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
75185,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
75330,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
75334,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
75785,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
76835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
