,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
131,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
808,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
1309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1340,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3701,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4050,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4122,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4317,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4551,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4631,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4693,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
5185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5730,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
5731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5776,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5871,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6277,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
7129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7547,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9240,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10267,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10646,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10656,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
11157,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11207,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
11708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11816,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12033,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
12578,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
12579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12618,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12707,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13605,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13964,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
14004,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14495,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14902,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
