,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
5,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
29,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
39,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0
142,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0
260,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
352,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1227,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2689,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2942,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3190,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3643,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4127,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4914,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5040,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5327,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8808,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9671,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10700,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11458,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12567,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13130,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13133,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13790,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13793,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15862,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
16228,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
16363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18051,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18630,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19397,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
19398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19493,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19499,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
19998,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
20012,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
20733,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21106,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
21111,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
21750,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
22236,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
22357,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
22624,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
22858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23242,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
23446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23471,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
23472,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
23973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24100,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
24146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24227,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25964,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
