,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
221,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
358,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1220,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1344,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2845,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2926,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2930,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3302,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3377,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3394,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4125,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4238,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4246,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4913,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4999,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5141,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5149,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
5270,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5417,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11411,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11414,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
11415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11450,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11594,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12192,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12258,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0
12259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12375,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12987,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
12988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13116,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
13117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13217,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13785,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
13786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13890,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13900,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
15236,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
15237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15335,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15871,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
15872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15943,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
16175,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
17676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23423,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23571,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23778,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
23779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23872,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24085,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
24086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24159,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25660,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25667,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
25668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25739,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25766,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25781,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
25782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25813,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
25896,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
26074,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
26075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26172,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
26175,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
26223,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
26224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26269,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26279,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
26331,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
26563,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
26564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26639,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26958,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
26959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27049,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27121,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
27382,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
27383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27484,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
27493,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
27583,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
27584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27683,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
27718,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
28747,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
28748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29105,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
29106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29358,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29500,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
31008,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35281,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35353,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
35466,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
